Dönem,Dağıtım kanalı,Müşteri Hesap Grubu,Müş.Hesap Grubu Tnm,Sipariş Veren,Sipariş Veren İsim,Malı Teslim Alan Kodu,Malı Teslim Alan Adı,Ülke anahtarı,Yerleşim yeri,Mahalle,Fatura Kalemi,Malzeme,Malzeme Tanımı,Faturalama Miktar,Satış belgesi türü,Sipariş Türü Tanımı,Versiyon,Satış belgesi,Teslimat türü,Teslimat Türü Tanımı,Teslimat Numarası,Nakliye numarası,İrsaliye Numarası,Mal çıkış Tarihi,Fatura Türü,Fatura Türü Tanımı,Fatura Tarihi,Faturalama Tipi,Fatura Numarası,Referans No,Belge para birimi,Birim Fiyat,Eleks Birim Fiyat,Net değer,Toplam Tutar,Vergi tutarı,TRY Birim Fiyat,TRY Toplam Tutar,EUR Birim Fiyat,EUR Toplam Tutar,USD Birim Fiyat,USD Toplam Tutar,GBP Birim Fiyat,GBP Toplam Tutar,Vade Gün,Satış Vade Günü,Satış Vade Günü,Değerleme sınıfı,Mal Grubu,Malzeme Kod 1,Malzeme Kod 2,Malzeme Kod 3,Malzeme Kod 4,Malzeme Kod 5,Malzeme Türü,Fatura Koşul Kodu,Ödeme koşulu,Koşul kodu,Fiyatlanadırma Tarihi,Kur tipi,Eur Kur,Usd Kur,Gbp Kur,Sipariş Nedeni,Satış bürosu,Belge koşulu no.,SA sipariş numarası,Incoterms,Incoterms (bölüm 2),Ödeyen,Ödeyenin İsmi,Ödeyen Müşteri İl Kodu,Ödeyen Müşteri İlçe Kodu,Ara toplam 4,Ad,Ad 2,Kalem,SD belgesi tipi,Toplam Tutar,Sipariş Veren,Sipariş Veren Ad,Sip.Veren.Kent,Sip.Veren.Ülke,Sip.Veren.Bölge,Sip.Veren.Bölge Adı,Standart fiyat,Std. Fiyat Toplam,Fiili Fiyat,Fiili Fiyat Toplam
202305,44,1271,YURT DIŞI GRUP İÇİ ALICILAR,2200,ELEKS DIŞ TİCARET A.Ş.,SRL000450,ALDHEYAR ALARABIA FOR CONSTRUCTION MATER,LY,LIBYA,LIBYA,430,3042TXS110H,TZG. ÜSTÜ LAVABO (43x60),3.000,Z105,Serel YD Satış,0100049957,14439,ZT02,Serel Yurtdışı Tesl.,80203442,16457,,5/29/2023,Z105,Serel YD Satış,5/29/2023,L,90672485,SR12023000001718,TRY,775.30,50.00,"2,325.91","2,325.91",0.00,775.30,"2,325.91",36.19,108.56,38.86,116.58,31.49,94.46,0,0,0,4350,1040041,FC,TEK,ORTA,LAVABO,TEZGAH ÜSTÜ,SERAMİK MAMUL,,Z000,0000014439,3/9/2023,M,,,,,,0001232920,SEREL order/01,FOB,İZMİR,2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,ŞİŞLİ,0.00,ELEKS DIŞ TİCARET A.Ş.,,430,M,"2,325.91",2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,TR,34,Istanbul,468.71,"1,406.13",470.25,"1,410.75"
202305,44,1271,YURT DIŞI GRUP İÇİ ALICILAR,2200,ELEKS DIŞ TİCARET A.Ş.,SRL000450,ALDHEYAR ALARABIA FOR CONSTRUCTION MATER,LY,LIBYA,LIBYA,310,6726KSS110H,"FRIENDLY BTW KLOZET (60x35,5)",10.000,Z105,Serel YD Satış,0100049957,14439,ZT02,Serel Yurtdışı Tesl.,80203442,16457,,5/29/2023,Z105,Serel YD Satış,5/29/2023,L,90672485,SR12023000001718,TRY,"1,065.99",50.00,"10,659.93","10,659.93",0.00,"1,065.99","10,659.93",49.75,497.54,53.43,534.30,43.29,432.94,0,0,0,4350,1040041,VC,TAKIM,ORTA,BTW,BTW,SERAMİK MAMUL,,Z000,0000014439,3/9/2023,M,,,,,,0001232920,SEREL order/01,FOB,İZMİR,2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,ŞİŞLİ,0.00,ELEKS DIŞ TİCARET A.Ş.,,310,M,"10,659.93",2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,TR,34,Istanbul,904.07,"9,040.70",891.90,"8,919.00"
202305,44,1271,YURT DIŞI GRUP İÇİ ALICILAR,2200,ELEKS DIŞ TİCARET A.Ş.,SRL000020,A.BAKLATSIDIS & CO. E.E.,GR,THESSALONIKI,THESSALONIKI,110,6742TDS110H,FRIENDLY SOL ETAJERLİ LAVABO (32x57),15.000,Z105,Serel YD Satış,0100050486,14687,ZT02,Serel Yurtdışı Tesl.,80202796,16373,,5/16/2023,Z105,Serel YD Satış,5/16/2023,L,90669504,SR12023000001568,TRY,477.01,62.00,"7,155.19","7,155.19",0.00,477.01,"7,155.19",22.34,335.10,24.29,364.34,19.48,292.14,"107,328",15,,4350,1040041,FC,TAKIM,ALT,LAVABO,SOL ETAJERLİ,SERAMİK MAMUL,,Z015,0000014687,4/18/2023,M,,,,,,0001226879,Sip No 19043/1,FCA,MANISA,2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,ŞİŞLİ,0.00,ELEKS DIŞ TİCARET A.Ş.,,110,M,"7,155.19",2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,TR,34,Istanbul,267.52,"4,012.80",277.35,"4,160.25"
202305,44,1271,YURT DIŞI GRUP İÇİ ALICILAR,2200,ELEKS DIŞ TİCARET A.Ş.,SRL000020,A.BAKLATSIDIS & CO. E.E.,GR,THESSALONIKI,THESSALONIKI,70,6809AZS110H,ORKİDE ARK. GRŞ. PİSUAR,15.000,Z105,Serel YD Satış,0100050486,14687,ZT02,Serel Yurtdışı Tesl.,80202796,16373,,5/16/2023,Z105,Serel YD Satış,5/16/2023,L,90669504,SR12023000001568,TRY,684.56,62.00,"10,268.37","10,268.37",0.00,684.56,"10,268.37",32.06,480.90,34.86,522.87,27.95,419.25,"154,026",15,,4350,1040041,VC,TAKIM,ORTA,PİSUAR,ARKADAN GİRİŞLİ,SERAMİK MAMUL,,Z015,0000014687,4/18/2023,M,,,,,,0001226879,Sip No 19043/1,FCA,MANISA,2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,ŞİŞLİ,0.00,ELEKS DIŞ TİCARET A.Ş.,,70,M,"10,268.37",2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,TR,34,Istanbul,491.23,"7,368.45",544.42,"8,166.30"
202305,44,1271,YURT DIŞI GRUP İÇİ ALICILAR,2200,ELEKS DIŞ TİCARET A.Ş.,SRL000020,A.BAKLATSIDIS & CO. E.E.,GR,THESSALONIKI,THESSALONIKI,80,CH34TXS110H,CHAMONIX ÇANAK LAVABO (41x55),16.000,Z105,Serel YD Satış,0100050486,14687,ZT02,Serel Yurtdışı Tesl.,80202796,16373,,5/16/2023,Z105,Serel YD Satış,5/16/2023,L,90669504,SR12023000001568,TRY,725.98,62.00,"11,615.71","11,615.71",0.00,725.98,"11,615.71",34.00,544.00,36.97,591.47,29.64,474.27,"174,236",15,,4350,1040041,FC,TEK,ÜST,LAVABO,ÇANAK,SERAMİK MAMUL,,Z015,0000014687,4/18/2023,M,,,,,,0001226879,Sip No 19043/1,FCA,MANISA,2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,ŞİŞLİ,0.00,ELEKS DIŞ TİCARET A.Ş.,,80,M,"11,615.71",2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,TR,34,Istanbul,426.21,"6,819.36",443.96,"7,103.36"
202305,44,1271,YURT DIŞI GRUP İÇİ ALICILAR,2200,ELEKS DIŞ TİCARET A.Ş.,SRL000450,ALDHEYAR ALARABIA FOR CONSTRUCTION MATER,LY,LIBYA,LIBYA,490,0917ARS110H,GÜNEŞ TİPİ HELATAŞI (60x50),40.000,Z105,Serel YD Satış,0100049957,14439,ZT02,Serel Yurtdışı Tesl.,80203442,16457,,5/29/2023,Z105,Serel YD Satış,5/29/2023,L,90672485,SR12023000001718,TRY,581.58,50.00,"23,263.10","23,263.10",0.00,581.58,"23,263.10",27.14,"1,085.79",29.15,"1,166.00",23.62,944.79,0,0,0,4350,1040041,VC,TEK,ALT,HELATAŞI,HELATAŞI,SERAMİK MAMUL,,Z000,0000014439,3/9/2023,M,,,,,,0001232920,SEREL order/01,FOB,İZMİR,2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,ŞİŞLİ,0.00,ELEKS DIŞ TİCARET A.Ş.,,490,M,"23,263.10",2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,TR,34,Istanbul,422.03,"16,881.20",466.33,"18,653.20"
202305,44,1271,YURT DIŞI GRUP İÇİ ALICILAR,2200,ELEKS DIŞ TİCARET A.Ş.,SRL000450,ALDHEYAR ALARABIA FOR CONSTRUCTION MATER,LY,LIBYA,LIBYA,410,2014TXS110H,KARE ÇANAK LAVABO (43x43),3.000,Z105,Serel YD Satış,0100049957,14439,ZT02,Serel Yurtdışı Tesl.,80203442,16457,,5/29/2023,Z105,Serel YD Satış,5/29/2023,L,90672485,SR12023000001718,TRY,775.30,50.00,"2,325.91","2,325.91",0.00,775.30,"2,325.91",36.19,108.56,38.86,116.58,31.49,94.46,0,0,0,4350,1040041,FC,TEK,ÜST,LAVABO,KARE ÇANAK,SERAMİK MAMUL,,Z000,0000014439,3/9/2023,M,,,,,,0001232920,SEREL order/01,FOB,İZMİR,2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,ŞİŞLİ,0.00,ELEKS DIŞ TİCARET A.Ş.,,410,M,"2,325.91",2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,TR,34,Istanbul,318.30,954.90,319.43,958.29
202305,44,1271,YURT DIŞI GRUP İÇİ ALICILAR,2200,ELEKS DIŞ TİCARET A.Ş.,SRL000107,BGR GROUP LTD.,BG,SOFIA,SOFIA,70,2046TXS110H,TZG. ÜSTÜ LAVABO (35x60),5.000,Z105,Serel YD Satış,0100050423,14657,ZT02,Serel Yurtdışı Tesl.,80201330,16325,,5/4/2023,Z105,Serel YD Satış,5/4/2023,L,90667684,SR12023000001466,TRY,966.67,46.35,"4,833.34","4,833.34",0.00,966.67,"4,833.34",45.03,225.15,49.70,248.49,39.79,198.97,"435,001",90,,4350,1040041,FC,TEK,ÜST,LAVABO,TEZGAH ÜSTÜ,SERAMİK MAMUL,,Z090,0000014657,4/12/2023,M,,,,,,0001223676,New Order,FCA,MANISA,2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,ŞİŞLİ,0.00,ELEKS DIŞ TİCARET A.Ş.,,70,M,"4,833.34",2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,TR,34,Istanbul,392.65,"1,963.25",395.32,"1,976.60"
202305,44,1271,YURT DIŞI GRUP İÇİ ALICILAR,2200,ELEKS DIŞ TİCARET A.Ş.,SRL000020,A.BAKLATSIDIS & CO. E.E.,GR,THESSALONIKI,THESSALONIKI,100,2047TDS110H,"TZG. ÜSTÜ LAVABO (42,5x60)",60.000,Z105,Serel YD Satış,0100050486,14687,ZT02,Serel Yurtdışı Tesl.,80202796,16373,,5/16/2023,Z105,Serel YD Satış,5/16/2023,L,90669504,SR12023000001568,TRY,725.98,62.00,"43,558.90","43,558.90",0.00,725.98,"43,558.90",34.00,"2,040.00",36.97,"2,218.02",29.64,"1,778.50","653,384",15,,4350,1040041,FC,TEK,ORTA,LAVABO,TEZGAH ÜSTÜ,SERAMİK MAMUL,,Z015,0000014687,4/18/2023,M,,,,,,0001226879,Sip No 19043/1,FCA,MANISA,2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,ŞİŞLİ,0.00,ELEKS DIŞ TİCARET A.Ş.,,100,M,"43,558.90",2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,TR,34,Istanbul,430.70,"25,842.00",452.15,"27,129.00"
202305,44,1271,YURT DIŞI GRUP İÇİ ALICILAR,2200,ELEKS DIŞ TİCARET A.Ş.,SRL000107,BGR GROUP LTD.,BG,SOFIA,SOFIA,30,2047TDS110H,"TZG. ÜSTÜ LAVABO (42,5x60)",40.000,Z105,Serel YD Satış,0100050423,14657,ZT02,Serel Yurtdışı Tesl.,80201330,16325,,5/4/2023,Z105,Serel YD Satış,5/4/2023,L,90667684,SR12023000001466,TRY,"1,074.00",46.35,"42,960.16","42,960.16",0.00,"1,074.00","42,960.16",50.03,"2,001.20",55.22,"2,208.62",44.21,"1,768.46","3,866,414",90,,4350,1040041,FC,TEK,ORTA,LAVABO,TEZGAH ÜSTÜ,SERAMİK MAMUL,,Z090,0000014657,4/12/2023,M,,,,,,0001223676,New Order,FCA,MANISA,2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,ŞİŞLİ,0.00,ELEKS DIŞ TİCARET A.Ş.,,30,M,"42,960.16",2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,TR,34,Istanbul,430.70,"17,228.00",452.15,"18,086.00"
202305,44,1271,YURT DIŞI GRUP İÇİ ALICILAR,2200,ELEKS DIŞ TİCARET A.Ş.,SRL000565,ROYAL INDUSTRIAL TRADING CO.,IL,HEBRON,HEBRON,70,2047TDS110H,"TZG. ÜSTÜ LAVABO (42,5x60)",30.000,Z105,Serel YD Satış,0100049465,14584,ZT02,Serel Yurtdışı Tesl.,80202200,16353,,5/11/2023,Z105,Serel YD Satış,5/11/2023,L,90668626,SR12023000001526,TRY,758.29,50.00,"22,748.72","22,748.72",0.00,758.29,"22,748.72",35.46,"1,063.91",38.86,"1,165.80",30.85,925.44,0,0,0,4350,1040041,FC,TEK,ORTA,LAVABO,TEZGAH ÜSTÜ,SERAMİK MAMUL,,Z000,0000014584,2/6/2023,M,,,,,,0001225275,Royal SEREL Order 06,FOB,IZMIR,2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,ŞİŞLİ,0.00,ELEKS DIŞ TİCARET A.Ş.,,70,M,"22,748.72",2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,TR,34,Istanbul,430.70,"12,921.00",452.15,"13,564.50"
202305,44,1271,YURT DIŞI GRUP İÇİ ALICILAR,2200,ELEKS DIŞ TİCARET A.Ş.,SRL000137,FERO-TERM D.O.O.,HR,STUPNIK,STUPNIK,20,2048TXL110H,TZG. ÜSTÜ LAVABO (35x80),40.000,Z105,Serel YD Satış,0100049322,14231,ZT02,Serel Yurtdışı Tesl.,80203432,16452,,5/29/2023,Z105,Serel YD Satış,5/29/2023,L,90672488,SR12023000001721,TRY,"1,144.74",46.00,"45,789.72","45,789.72",0.00,"1,144.74","45,789.72",53.43,"2,137.20",57.38,"2,295.09",46.49,"1,859.68","1,373,692",30,,4350,1040041,FC,TEK,ORTA,LAVABO,TEZGAH ÜSTÜ,SERAMİK MAMUL,,Z030,0000014231,1/26/2023,M,,,,,,0001232923,SEREL 02-2023 for se,FOB,İZMİR,2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,ŞİŞLİ,0.00,ELEKS DIŞ TİCARET A.Ş.,,20,M,"45,789.72",2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,TR,34,Istanbul,796.90,"31,876.00",974.72,"38,988.80"
202305,44,1271,YURT DIŞI GRUP İÇİ ALICILAR,2200,ELEKS DIŞ TİCARET A.Ş.,SRL000450,ALDHEYAR ALARABIA FOR CONSTRUCTION MATER,LY,LIBYA,LIBYA,380,2057DXS110H,SİLİNDİRİK LAVABO (46x46),3.000,Z105,Serel YD Satış,0100049957,14439,ZT02,Serel Yurtdışı Tesl.,80203442,16457,,5/29/2023,Z105,Serel YD Satış,5/29/2023,L,90672485,SR12023000001718,TRY,"1,065.99",50.00,"3,197.98","3,197.98",0.00,"1,065.99","3,197.98",49.75,149.26,53.43,160.29,43.29,129.88,0,0,0,4350,1040041,FC,TEK,ÜST,LAVABO,ÇANAK,SERAMİK MAMUL,,Z000,0000014439,3/9/2023,M,,,,,,0001232920,SEREL order/01,FOB,İZMİR,2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,ŞİŞLİ,0.00,ELEKS DIŞ TİCARET A.Ş.,,380,M,"3,197.98",2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,TR,34,Istanbul,382.26,"1,146.78",383.20,"1,149.60"
202305,44,1271,YURT DIŞI GRUP İÇİ ALICILAR,2200,ELEKS DIŞ TİCARET A.Ş.,SRL000500,Yazgeldi Mammetmyradov,TM,Türkmenistan,Türkmenistan,100,2057DXS110H,SİLİNDİRİK LAVABO (46x46),40.000,Z105,Serel YD Satış,0100049377,14240,ZT02,Serel Yurtdışı Tesl.,80203446,16461,,5/29/2023,Z105,Serel YD Satış,5/29/2023,L,90672492,SR12023000001725,TRY,969.23,55.00,"38,769.17","38,769.17",0.00,969.23,"38,769.17",45.24,"1,809.52",48.58,"1,943.20",39.36,"1,574.55",0,0,0,4350,1040041,FC,TEK,ÜST,LAVABO,ÇANAK,SERAMİK MAMUL,,Z000,0000014240,3/15/2023,M,,,,,,0001232928,Serel,FCA,MANISA,2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,ŞİŞLİ,0.00,ELEKS DIŞ TİCARET A.Ş.,,100,M,"38,769.17",2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,TR,34,Istanbul,382.26,"15,290.40",383.20,"15,328.00"
202305,44,1271,YURT DIŞI GRUP İÇİ ALICILAR,2200,ELEKS DIŞ TİCARET A.Ş.,SRL000450,ALDHEYAR ALARABIA FOR CONSTRUCTION MATER,LY,LIBYA,LIBYA,30,DG01TDS110H,DIAGONAL LAVABO (48x65),1.000,Z105,Serel YD Satış,0100049957,14439,ZT02,Serel Yurtdışı Tesl.,80203442,16457,,5/29/2023,Z105,Serel YD Satış,5/29/2023,L,90672485,SR12023000001718,TRY,872.27,50.00,872.27,872.27,0.00,872.27,872.27,40.71,40.71,43.72,43.72,35.43,35.43,0,0,0,4350,1040041,FC,TAKIM,ORTA,LAVABO,LAVABO,SERAMİK MAMUL,,Z000,0000014439,3/9/2023,M,,,,,,0001232920,SEREL order/01,FOB,İZMİR,2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,ŞİŞLİ,0.00,ELEKS DIŞ TİCARET A.Ş.,,30,M,872.27,2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,TR,34,Istanbul,150.17,150.17,172.90,172.90
202305,44,1271,YURT DIŞI GRUP İÇİ ALICILAR,2200,ELEKS DIŞ TİCARET A.Ş.,SRL000450,ALDHEYAR ALARABIA FOR CONSTRUCTION MATER,LY,LIBYA,LIBYA,40,DG21STL110H,DIAGONAL YARIM AYAK,1.000,Z105,Serel YD Satış,0100049957,14439,ZT02,Serel Yurtdışı Tesl.,80203442,16457,,5/29/2023,Z105,Serel YD Satış,5/29/2023,L,90672485,SR12023000001718,TRY,484.61,50.00,484.61,484.61,0.00,484.61,484.61,22.62,22.62,24.29,24.29,19.68,19.68,0,0,0,4350,1040041,VC,TAKIM,ORTA,AYAK,YARIM AYAK,SERAMİK MAMUL,,Z000,0000014439,3/9/2023,M,,,,,,0001232920,SEREL order/01,FOB,İZMİR,2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,ŞİŞLİ,0.00,ELEKS DIŞ TİCARET A.Ş.,,40,M,484.61,2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,TR,34,Istanbul,373.66,373.66,400.06,400.06
202305,44,1271,YURT DIŞI GRUP İÇİ ALICILAR,2200,ELEKS DIŞ TİCARET A.Ş.,SRL000280,ÖZKAN KÖSEZADE LTD,CY,LEFKOŞA,"ŞEHİT MUSTAFA RUSO CADDESİ,K.KAYMAKLI",10,EN02GDS110H,"ETNA BTW KLOZET (64x35,5)",350.000,Z105,Serel YD Satış,0100049862,14410,ZT02,Serel Yurtdışı Tesl.,80203269,16428,,5/25/2023,Z105,Serel YD Satış,5/25/2023,L,90671871,SR12023000001691,TRY,"1,085.41","1,117.25","379,893.50","379,893.50",0.00,"1,085.41","379,893.50",50.72,"17,753.19",54.65,"19,128.58",44.12,"15,443.45","34,190,415",90,,4350,1040041,VC,TAKIM,ORTA,BTW,BTW,SERAMİK MAMUL,,Z090,0000014410,3/2/2023,M,,,,,,0001231283,Kösezase SEREL Stok,EXW,MANİSA,2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,ŞİŞLİ,0.00,ELEKS DIŞ TİCARET A.Ş.,,10,M,"379,893.50",2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,TR,34,Istanbul,857.25,"300,037.50",775.08,"271,278.00"
202305,44,1271,YURT DIŞI GRUP İÇİ ALICILAR,2200,ELEKS DIŞ TİCARET A.Ş.,SRL000319,QULIYEV ELQEME SHUKUR OGLU,AZ,BAKI,VOEN:1001854602 ev 13B,20,F021STL110H,FONKSİYONEL YARIM AYAK,50.000,Z105,Serel YD Satış,0100050927,14895,ZT02,Serel Yurtdışı Tesl.,80203529,16471,,5/31/2023,Z105,Serel YD Satış,5/31/2023,L,90674567,SR12023000001752,TRY,315.62,21.50,"15,781.18","15,781.18",0.00,315.62,"15,781.18",14.50,725.21,15.54,777.00,12.56,628.03,0,0,0,4350,1040041,VC,TAKIM,ALT,AYAK,YARIM AYAK,SERAMİK MAMUL,,Z000,0000014895,5/26/2023,M,,,,,,0001235353,Serel,FCA,MANİSA,2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,ŞİŞLİ,0.00,ELEKS DIŞ TİCARET A.Ş.,,20,M,"15,781.18",2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,TR,34,Istanbul,277.92,"13,896.00",272.89,"13,644.50"
202305,44,1271,YURT DIŞI GRUP İÇİ ALICILAR,2200,ELEKS DIŞ TİCARET A.Ş.,SRL000034,GODART DISTRIBUTION,FR,CARVIN,CARVIN,30,GD40T4L110H,GODART REZERVUAR ÜSTÜ LAVABO,420.000,Z105,Serel YD Satış,0100048452,13762,ZT02,Serel Yurtdışı Tesl.,80203135,16408,,5/23/2023,Z105,Serel YD Satış,5/23/2023,L,90670966,SR12023000001642,TRY,353.84,43.00,"148,610.81","148,610.81",0.00,353.84,"148,610.81",16.52,"6,938.40",17.87,"7,503.82",14.38,"6,040.18","8,916,649",60,,4350,1040041,VC,TAKIM,ALT,LAVABO,REZERVUAR ÜSTÜ,SERAMİK MAMUL,,Z060,0000013762,1/15/2023,M,,,,,,0001229674,GD-5140,FOB,IZMIR,2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,ŞİŞLİ,0.00,ELEKS DIŞ TİCARET A.Ş.,,30,M,"148,610.81",2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,TR,34,Istanbul,189.19,"79,459.80",211.88,"88,989.60"
202305,44,1271,YURT DIŞI GRUP İÇİ ALICILAR,2200,ELEKS DIŞ TİCARET A.Ş.,SRL000034,GODART DISTRIBUTION,FR,CARVIN,CARVIN,20,GD48L4L110H,GODART REZERVUAR (LAVABOLU),420.000,Z105,Serel YD Satış,0100048452,13762,ZT02,Serel Yurtdışı Tesl.,80203135,16408,,5/23/2023,Z105,Serel YD Satış,5/23/2023,L,90670966,SR12023000001642,TRY,520.26,43.00,"218,508.27","218,508.27",0.00,520.26,"218,508.27",24.29,"10,201.80",26.27,"11,033.15",21.15,"8,881.11","13,110,496",60,,4350,1040041,VC,TAKIM,ALT,REZERVUAR,REZERVUAR,SERAMİK MAMUL,,Z060,0000013762,1/15/2023,M,,,,,,0001229674,GD-5140,FOB,IZMIR,2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,ŞİŞLİ,0.00,ELEKS DIŞ TİCARET A.Ş.,,20,M,"218,508.27",2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,TR,34,Istanbul,253.04,"106,276.80",294.90,"123,858.00"
202305,44,1271,YURT DIŞI GRUP İÇİ ALICILAR,2200,ELEKS DIŞ TİCARET A.Ş.,SRL000310,PROJECTS TECHNOLOGY FOR GENERAL  TRADING,IQ,BAGHDAD,BAGHDAD,70,3016TXS110H,ÇANAK LAVABO (46x46),10.000,Z105,Serel YD Satış,0100048468,13777,ZT02,Serel Yurtdışı Tesl.,80202647,16365,,5/15/2023,Z105,Serel YD Satış,5/15/2023,L,90669287,SR12023000001561,TRY,"1,045.35",60.50,"10,453.53","10,453.53",0.00,"1,045.35","10,453.53",48.97,489.75,53.43,534.30,42.73,427.26,0,0,0,4350,1040041,FC,TEK,ÜST,LAVABO,ÇANAK,SERAMİK MAMUL,,Z000,0000013777,5/31/2023,M,,,,,,0001226400,Projects Serel DG10,FCA,MANİSA,2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,ŞİŞLİ,0.00,ELEKS DIŞ TİCARET A.Ş.,,70,M,"10,453.53",2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,TR,34,Istanbul,452.19,"4,521.90",458.46,"4,584.60"
202305,44,1271,YURT DIŞI GRUP İÇİ ALICILAR,2200,ELEKS DIŞ TİCARET A.Ş.,SRL000107,BGR GROUP LTD.,BG,SOFIA,SOFIA,50,6716GDL110H,"FRIENDLY YARI BTW KLOZET (61x35,5)",20.000,Z105,Serel YD Satış,0100050423,14657,ZT02,Serel Yurtdışı Tesl.,80201330,16325,,5/4/2023,Z105,Serel YD Satış,5/4/2023,L,90667684,SR12023000001466,TRY,"1,181.55",46.35,"23,631.09","23,631.09",0.00,"1,181.55","23,631.09",55.04,"1,100.80",60.74,"1,214.90",48.64,972.78,"2,126,798",90,,4350,1040041,VC,TAKIM,ORTA,BTW,YARI BTW,SERAMİK MAMUL,,Z090,0000014657,4/12/2023,M,,,,,,0001223676,New Order,FCA,MANISA,2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,ŞİŞLİ,0.00,ELEKS DIŞ TİCARET A.Ş.,,50,M,"23,631.09",2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,TR,34,Istanbul,702.47,"14,049.40",707.54,"14,150.80"
202305,44,1271,YURT DIŞI GRUP İÇİ ALICILAR,2200,ELEKS DIŞ TİCARET A.Ş.,SRL000310,PROJECTS TECHNOLOGY FOR GENERAL  TRADING,IQ,BAGHDAD,BAGHDAD,150,8701TDS110H,ÇOCUK LAVABO (40x50),13.000,Z105,Serel YD Satış,0100048468,13777,ZT02,Serel Yurtdışı Tesl.,80202647,16365,,5/15/2023,Z105,Serel YD Satış,5/15/2023,L,90669287,SR12023000001561,TRY,627.25,60.50,"8,154.26","8,154.26",0.00,627.25,"8,154.26",29.39,382.03,32.06,416.78,25.64,333.29,0,0,0,4350,1040041,VC,TAKIM,ORTA,LAVABO,LAVABO,SERAMİK MAMUL,,Z000,0000013777,5/31/2023,M,,,,,,0001226400,Projects Serel DG10,FCA,MANİSA,2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,ŞİŞLİ,0.00,ELEKS DIŞ TİCARET A.Ş.,,150,M,"8,154.26",2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,TR,34,Istanbul,131.97,"1,715.61",409.21,"5,319.73"
